0,0,8,-9.54E-07,4,47.125,0,27888,24,5,0,26484,24,1158932,265,8,9,574222,529,2,4,31.757301,0,35357,0,15,4,889,1330,0,5,521,0,0,0,23,71513,0,1,35046,2,1323,0,0,0,2490,5677,4,23,0,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7945,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27888,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10795014,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7945,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,0,1.12,12775.05,1,4.8,3900,10060632,105.4,1493643304,0,16053716,8126460,108253.41,8126460,94.4,5,8,878,45.3,1954.714,1556,1.14,0,74.45,89.4,1991.018,0.7,2847064,0,0
3,3,8,-9.54E-07,4,47.125,0,27895,24,5,0,26490,24,1159221,265,8,9,574222,529,2,4,31.757301,0,35357,0.333333333,15,4,889,1331,0,5,521,0,0,0,23,71531,0,1,35046,2,1324,0,0,0,2490,5679,4,23,0,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7947,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27895,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10797586,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7947,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,3,1.12,12775.05,1,4.8,3900,10060632,105.4,1493643304,0,16053716,8126460,108253.41,8126460,94.4,5,8,878,45.3,1954.714,1556,1.14,0,74.45,89.4,1991.018,0.7,2847064,0,0
16,16,8,-9.54E-07,4,47.125,0,27895,24,5,0,26490,24,1159221,265,8,9,574222,529,2,4,31.757301,0,35357,0.333333333,15,4,889,1331,0,5,521,0,0,0,23,71531,0,1,35046,2,1324,0,0,0,2490,5679,4,23,0,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7947,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27895,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10797586,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7947,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,16,1.12,12775.05,1,4.8,3900,10060632,105.4,1493643304,0,16053716,8126460,108253.41,8126460,94.4,5,8,878,45.3,1954.714,1556,1.14,0,74.45,89.4,1991.018,0.7,2847064,0,0
3,3,8,-9.54E-07,4,47.125,0,27905,24,5,0,26500,24,1159641,265,8,9,574222,529,2,4,34.563393,0,35357,0,15,4,889,1331,0,5,521,0,0,0,23,71558,0,1,35046,2,1324,0,0,0,2490,5681,4,23,0,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7950,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27905,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10801506,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7950,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,3,1.12,5918.31,1,4.8,3900,10059044,69.16,1493643304,0,16053716,8126460,79419.03,8126460,94.4,5,8,883,45.3,1954.714,1556,1.14,0,46.54,89.4,1991.018,0.7,2847132,0,0
7,7,8,-9.54E-07,2,47.125,0,27909,24,5,0,26504,24,1159809,265,8,9,574222,529,2,4,34.563393,0,35357,0,15,4,889,1331,0,5,521,0,0,0,23,71567,0,1,35046,2,1324,0,0,0,2490,5681,4,23,0,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7951,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27909,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10803074,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7951,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,7,1.12,5918.31,1,5.7,3900,10059044,69.16,1493643304,0,16053716,8126460,79419.03,8126460,94.4,4.3,8,883,45.3,1954.714,1556,1.14,0,46.54,89.7,1991.018,0.4,2847132,0,0
2,2,8,-9.54E-07,2,47.125,0,27916,24,5,0,26510,24,1160098,266,8,9,574222,529,2,4,35.57296,0,35357,0.333333333,15,4,889,1332,0,5,521,0,0,0,23,71585,0,1,35046,2,1325,0,0,0,2490,5683,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7953,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27916,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10805646,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7953,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,187,0,0,0,2489,8,1,2,1.12,5203.15,1,4.7,3900,10059044,50.47,1493643304,0,16053716,8126460,52372.55,8126460,94.4,3.9,8,883,45.3,1954.714,1556,1.14,0,38.95,91.1,1991.018,0.4,2847132,0,0
3,3,8,-9.54E-07,2,47.125,0,27920,24,5,0,26514,24,1160266,266,8,9,574222,529,2,4,35.57296,0,35357,0,15,4,889,1332,0,5,521,0,0,0,23,71594,0,1,35046,2,1325,0,0,0,2490,5683,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7954,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27920,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10807214,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0.25,457,0,1,0,0,4.90E+11,91,28,46.26094,0.25,0,0.5,1,0,0,7954,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,3,1.14,5203.15,1.19,5.8,3900,10059044,50.47,1493643304,0,16053716,8126460,52372.55,8126460,94.4,4.7,8,883,45.3,1954.714,1556,1.14,0,38.95,89,1991.018,0.5,2847132,0,0
12,12,8,-9.54E-07,2,47.125,0,27926,24,5,0,26520,24,1160518,266,8,9,574222,529,2,4,35.57296,0,35357,0,15,4,889,1332,0,5,521,0,0,0,23,71612,0,1,35046,2,1325,0,0,0,2490,5685,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7956,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27926,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10809566,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7956,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,187,0,0,0,2489,8,1,12,1.14,5203.15,1.19,5.8,3900,10059044,50.47,1493643304,0,16053716,8126460,52372.55,8126460,94.4,4.7,8,883,45.3,1954.714,1556,1.14,0,38.95,89,1991.018,0.5,2847132,0,0
7,7,8,-9.54E-07,4,47.125,0,27930,24,5,0,26524,24,1160686,266,8,9,574222,529,2,4,35.57296,0,35357,0,15,4,889,1332,0,5,521,0,0,0,23,71621,0,1,35046,2,1325,0,0,0,2490,5685,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7957,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27930,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10811134,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7957,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,7,1.14,2751.07,1.19,4.4,3900,10063056,21.25,1493643304,0,16053716,8126460,15275.71,8126460,94.4,4.9,8,880,45.3,1954.714,1556,1.14,0,18.37,90.3,1991.018,0.5,2847160,0,0
6,6,8,-9.54E-07,4,47.125,0,27937,24,5,0,26530,24,1160975,266,8,9,574222,529,2,4,35.680748,0,35357,0,15,4,889,1333,0,5,521,0,0,0,23,71639,0,1,35046,2,1326,0,0,0,2490,5687,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7959,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27937,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10813706,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7959,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,187,0,0,0,2489,8,1,6,1.14,2751.07,1.19,5.6,3900,10063056,21.25,1493643304,0,16053716,8126460,15275.71,8126460,94.4,4.8,8,880,45.3,1954.714,1556,1.14,0,18.37,89.3,1991.018,0.3,2847160,0,0
6,6,8,-9.54E-07,4,47.125,0,27944,24,5,0,26537,24,1161269,266,8,9,574222,529,2,4,35.70378,0,35357,0,15,4,889,1333,0,5,521,0,0,0,23,71657,0,1,35046,2,1326,0,0,0,2490,5687,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7961,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27944,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10816450,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7961,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,6,1.14,2440.35,1.19,4.4,3900,10064616,22.87,1493643304,0,16053716,8126460,19932.73,8126460,94.4,4.7,8,880,45.3,1954.714,1556,1.14,0,18.92,90.2,1991.018,0.7,2847204,0,0
17,17,8,-9.54E-07,4,47.125,0,27947,24,5,0,26540,24,1161395,266,8,9,574222,529,2,4,38.42653,0,35357,0,15,4,889,1333,0,5,521,0,0,0,23,71666,0,1,35046,2,1326,0,0,0,2490,5689,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7962,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27947,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10817626,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7962,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,17,1.14,2440.35,1.19,4.4,3900,10064616,22.87,1493643304,0,16053716,8126460,19932.73,8126460,94.4,4.7,8,880,45.3,1954.714,1556,1.14,0,18.92,90.2,1991.018,0.7,2847204,0,0
7,7,8,-9.54E-07,4,47.125,0,27955,24,5,0,26547,24,1161726,266,8,9,574222,529,2,4,38.514694,0,35357,0,15,4,889,1334,0,5,521,0,0,0,23,71684,0,1,35046,2,1327,0,0,0,2490,5689,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7964,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27955,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10820590,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,2,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7964,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,187,0,0,0,2489,8,1,7,1.08,2440.35,1.04,4.4,3900,10064616,22.87,1493643304,0,16053716,8126460,19932.73,8126460,94.4,4.7,8,880,45.3,1954.714,1556,1.12,0,18.92,90.2,1991.018,0.7,2847204,0,0
9,9,8,-9.54E-07,5,47.125,0,27958,24,5,0,26550,24,1161852,266,8,9,574222,529,2,4,38.890556,0,35357,0,15,4,889,1334,0,5,521,0,0,0,23,71693,0,1,35046,2,1327,0,0,0,2490,5691,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7965,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27958,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10821766,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7965,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,9,1.08,8500.66,1.04,5.8,3900,10057492,38.1,1493643304,0,16053716,8126460,18502.9,8126460,94.4,3.8,8,884,45.3,1954.714,1556,1.12,0,37.8,89.9,1991.018,0.6,2847232,0,0
8,8,8,-9.54E-07,4,47.125,0,27962,24,5,0,26554,24,1162020,266,8,9,574222,529,2,4,39.39081,0,35357,0,15,4,889,1334,0,5,521,0,0,0,23,71702,0,1,35046,2,1327,0,0,0,2490,5691,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7966,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27962,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10823334,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7966,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,8,1.08,8500.66,1.04,5.8,3900,10057492,38.1,1493643304,0,16053716,8126460,18502.9,8126460,94.4,3.8,8,884,45.3,1954.714,1556,1.12,0,37.8,89.9,1991.018,0.6,2847232,0,0
11,11,8,-9.54E-07,2,47.125,0,27968,24,5,0,26560,24,1162272,266,8,9,574222,529,2,4,39.518684,0,35357,0,15,4,889,1334,0,5,521,0,0,0,23,71720,0,1,35046,2,1327,0,0,0,2490,5693,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7968,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27968,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10825686,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.26094,0,0,0.5,1,0,0,7968,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,11,1.08,8500.66,1.04,5.8,3900,10057492,38.1,1493643304,0,16053716,8126460,18502.9,8126460,94.4,3.8,8,884,45.3,1954.714,1556,1.12,0,37.8,89.9,1991.018,0.6,2847232,0,0
13,13,8,-9.54E-07,2,47.125,0,27976,24,5,0,26567,24,1162603,266,8,9,574222,529,2,4,39.530563,0,35357,0.25,15,4,889,1335,0,5,521,0,0,0,23,71738,0,1,35046,2,1328,0,0,0,2490,5693,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7970,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27976,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10828650,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,2,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7970,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,13,1.08,6289.7,1.04,6.3,3900,10050252,82.91,1493643304,0,16053716,8126460,95934.97,8126460,94.4,4.7,8,884,45.3,1954.714,1556,1.12,0,54.92,88.5,1991.018,0.6,2847248,0,0
11,11,8,-9.54E-07,5,47.125,0,27979,24,5,0,26570,24,1162729,266,8,9,574222,529,2,4,39.530563,0,35357,0,15,4,889,1335,0,5,521,0,0,0,23,71747,0,1,35046,2,1328,0,0,0,2490,5695,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7971,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27979,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10829826,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7971,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,187,0,0,0,2489,8,1,11,1.08,6289.7,1.04,4.3,3900,10050252,82.91,1493643304,0,16053716,8126460,95934.97,8126460,94.4,5,8,884,45.3,1954.714,1556,1.12,0,54.92,90.3,1991.018,0.4,2847248,0,0
14,14,8,-9.54E-07,4,47.125,0,27986,24,5,0,26577,24,1163023,266,8,9,574222,529,2,4,39.530563,0,35357,0,15,4,889,1335,0,5,521,0,0,0,23,71765,0,1,35046,2,1328,0,0,0,2490,5695,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7973,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27986,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10832570,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7973,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,14,1.1,3047.51,1.15,4.3,3900,10050252,19.38,1493643304,0,16053716,8126460,10514.18,8126460,94.4,5,8,888,45.3,1954.714,1556,1.13,0,18.63,90.3,1991.018,0.4,2847248,0,0
25,25,8,-9.54E-07,4,47.125,0,27989,24,5,0,26580,24,1163149,266,8,9,574222,529,2,4,42.25328,0,35357,0,15,4,889,1335,0,5,521,0,0,0,23,71774,0,1,35046,2,1328,0,0,0,2490,5697,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7974,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27989,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10833746,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7974,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,25,1.1,3047.51,1.15,4.3,3900,10050252,19.38,1493643304,0,16053716,8126460,10514.18,8126460,94.4,5,8,888,45.3,1954.714,1556,1.13,0,18.63,90.3,1991.018,0.4,2847248,0,0
18,18,8,-9.54E-07,4,47.125,0,27997,24,5,0,26587,24,1163480,266,8,9,574222,529,2,4,42.34279,0,35357,0.25,15,4,889,1336,0,5,521,0,0,0,23,71792,0,1,35046,2,1329,0,0,0,2490,5697,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7976,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,27997,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10836710,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,2,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7976,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0.111111111,0,187,0,0,0,2489,8,1,18,1.1,3047.51,1.15,4.3,3900,10050252,19.38,1493643304,0,16053716,8126460,10514.18,8126460,94.4,5,8,888,45.3,1954.714,1556,1.13,0,18.63,90.3,1991.018,0.4,2847248,0,0
16,16,8,-9.54E-07,4,47.125,0,28000,24,5,0,26590,24,1163606,266,8,9,574222,529,2,4,42.357834,0,35357,0,15,4,889,1336,0,5,521,0,0,0,23,71801,0,1,35046,2,1329,0,0,0,2490,5699,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7977,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,28000,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10837886,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7977,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,16,1.1,6027.9,1.15,4.3,3900,10050660,46.45,1493643304,0,16053716,8126460,38336.79,8126460,94.4,5,8,888,45.3,1954.714,1556,1.13,0,39.63,90.3,1991.018,0.4,2847340,0,0
12,12,8,-9.54E-07,4,47.125,0,28010,24,5,0,26600,24,1164026,266,8,9,574222,529,2,4,43.135315,0,35357,0,15,4,889,1336,0,5,521,0,0,0,23,71828,0,1,35046,2,1329,0,0,0,2490,5701,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7980,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,28010,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10841806,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7980,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,12,1.1,6027.9,1.15,4.6,3900,10050660,46.45,1493643304,0,16053716,8126460,38336.79,8126460,94.4,4.2,8,888,45.3,1954.714,1556,1.13,0,39.63,90.4,1991.018,0.7,2847340,0,0
3,3,8,-9.54E-07,2,47.125,0,28014,24,5,0,26604,24,1164194,266,8,9,574222,529,2,4,43.191948,0,35357,0,15,4,889,1336,0,5,521,0,0,0,23,71837,0,1,35046,2,1329,0,0,0,2490,5701,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7981,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,0,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,28014,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10843374,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0,457,0,1,0,0,4.90E+11,91,28,46.259293,0,0,0.5,1,0,0,7981,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,3,1.1,3364.29,1.12,5.8,3900,10050660,25.22,1493643304,0,16053716,8126460,16035.21,8126460,94.4,3.9,8,886,45.3,1954.714,1556,1.13,0,23.27,90,1991.018,0.3,2847340,0,0
1,1,8,-9.54E-07,2,47.125,0,28021,24,5,0,26610,24,1164483,267,8,9,574222,529,2,4,43.305595,0,35357,0,15,4,889,1337,0,5,521,0,0,0,23,71855,0,1,35046,2,1330,0,0,0,2490,5703,4,23,1,1,51,7210528768,2,1,1,2488,0,1,2,0,3,105,0,0,0,8,7983,0,78,2,0,0,47,2,0,2,74,5,1,50,1,59,0,1,2,2,1,2489,0,2,0,0,492,0,2,0,0,0,47.5,337.5,0,0,1,0,1,220,0,0,6,14,28021,5,34440,0,0,2488,0,9,0,1,1,0,32,0,2,4,0,2,1.49E+12,2,0,10845946,20,2097152,0,889,5,0,0,0,0,1,0,160,65,128,1,23,2,0.333333333,457,0,1,0,0,4.90E+11,91,28,46.259293,0.333333333,0,0.5,1,0,0,7983,0,1,0,0,0,0,5.28E+11,0,1,2,30367412224,106,0,0,187,0,0,0,2489,8,1,1,1.1,3364.29,1.12,5.2,3900,10050660,25.22,1493643304,0,16053716,8126460,16035.21,8126460,94.4,5.1,8,886,45.3,1954.714,1556,1.13,0,23.27,89.2,1991.018,0.6,2847340,0,0
